./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__002.smt2,0.01,true
./QF_LIA/mathsat/FISCHER8-13-fair.smt2,0.25,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__003.smt2,0.01,true
./QF_LIA/tropical-matrix/constraint-1138192.smt2,1.81,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__002.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__004.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__014.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__010.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__023.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__017.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__013.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__009.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__015.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__011.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__002.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__008.smt2,0.02,true
./QF_LIA/tropical-matrix/constraint-1206577.smt2,1.72,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__010.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__023.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__015.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__018.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__019.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__010.smt2,0.02,true
./QF_LIA/pb2010/normalized-j3037_5-sat.smt2,1.03,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__013.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__011.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__015.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__010.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__009.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__013.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__002.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__012.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__008.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__013.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__002.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__009.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__013.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__022.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,0.01,true
./QF_LIA/tropical-matrix/constraint-1270998.smt2,1.87,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__013.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__015.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__011.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__015.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__019.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__014.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__016.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__017.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__009.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__018.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__020.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__009.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__013.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__011.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__015.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__011.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__022.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__024.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__020.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__010.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__015.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__018.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__002.smt2,0.03,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__001.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__008.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__006.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__004.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__007.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__005.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__010.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__014.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__018.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__020.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__009.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__009.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__004.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__017.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__013.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__011.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__003.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__015.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__001.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__008.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__011.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__002.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__012.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__008.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__019.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__006.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__025.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__007.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__005.smt2,0.01,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__003.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__020.smt2,0.01,true
./QF_LIA/tropical-matrix/constraint-1345233.smt2,2.10,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__010.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_4.msat.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_13.msat.smt2,0.02,true
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__005.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_10.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_12.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_9.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_11.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_3.msat.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_2.msat.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_5.msat.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_15.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_16.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier/MULTIPLIER_64.msat.smt2,0.05,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_8.msat.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_14.msat.smt2,0.02,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_6.msat.smt2,0.02,true
./QF_LIA/prime-cone/prime_cone_sat_9.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_7.msat.smt2,0.02,true
./QF_LIA/prime-cone/prime_cone_sat_5.smt2,0.01,true
./QF_LIA/prime-cone/prime_cone_sat_2.smt2,0.01,true
./QF_LIA/prime-cone/prime_cone_sat_11.smt2,0.01,true
./QF_LIA/prime-cone/prime_cone_sat_4.smt2,0.01,true
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_64.msat.smt2,0.04,true
./QF_LIA/prime-cone/prime_cone_sat_10.smt2,0.02,true
./QF_LIA/prime-cone/prime_cone_sat_3.smt2,0.02,true
./QF_LIA/prime-cone/prime_cone_sat_6.smt2,0.01,true
./QF_LIA/prime-cone/prime_cone_sat_8.smt2,0.01,true
./QF_LIA/prime-cone/prime_cone_sat_7.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/10-treeWeight-445-8leaves.smt2,0.07,false
./QF_LIA/2019-ezsmt/weightedSequence/16-treeWeight-281-8leaves.smt2,0.08,false
./QF_LIA/2019-ezsmt/weightedSequence/30-treeWeight-486-8leaves.smt2,0.08,false
./QF_LIA/2019-ezsmt/weightedSequence/25-treeWeight-539-8leaves.smt2,0.08,false
./QF_LIA/2019-ezsmt/weightedSequence/03-treeWeight-679-8leaves.smt2,0.09,false
./QF_LIA/2019-ezsmt/weightedSequence/01-treeWeight-495-8leaves.smt2,0.09,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-14.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/28-treeWeight-411-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-03.smt2,0.01,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-06.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/21-treeWeight-714-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-07.smt2,0.01,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-07.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-00.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/29-treeWeight-431-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-03.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-13.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/19-treeWeight-772-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-01.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/27-treeWeight-542-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-13.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/11-treeWeight-302-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-09.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-04.smt2,0.01,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-09.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-08.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-06.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-00.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/09-treeWeight-729-8leaves.smt2,0.08,false
./QF_LIA/2019-ezsmt/weightedSequence/20-treeWeight-544-8leaves.smt2,0.09,false
./QF_LIA/2019-ezsmt/weightedSequence/22-treeWeight-641-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-15.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/14-treeWeight-537-8leaves.smt2,0.08,false
./QF_LIA/2019-ezsmt/weightedSequence/02-treeWeight-570-8leaves.smt2,0.08,false
./QF_LIA/2019-ezsmt/weightedSequence/15-treeWeight-228-8leaves.smt2,0.11,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-11.smt2,0.01,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-10.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/26-treeWeight-528-8leaves.smt2,0.12,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-01.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-10.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/24-treeWeight-533-8leaves.smt2,0.12,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-02.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/12-treeWeight-651-8leaves.smt2,0.11,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-05.smt2,0.02,true
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-02.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/04-treeWeight-560-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-14.smt2,0.01,true
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-04.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/23-treeWeight-542-8leaves.smt2,0.08,false
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-11.smt2,0.02,true
./QF_LIA/2019-ezsmt/weightedSequence/07-treeWeight-569-8leaves.smt2,0.09,false
./QF_LIA/2019-ezsmt/weightedSequence/18-treeWeight-375-8leaves.smt2,0.09,false
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-03.smt2,0.02,true
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-07.smt2,0.01,true
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-15.smt2,0.01,true
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-12.smt2,0.01,true
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-08.smt2,0.01,true
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-09.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/05-treeWeight-497-8leaves.smt2,0.10,false
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-01.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/08-treeWeight-591-8leaves.smt2,0.12,false
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-09.smt2,0.01,true
./QF_LIA/2019-ezsmt/weightedSequence/06-treeWeight-739-8leaves.smt2,0.12,false
./QF_LIA/2019-ezsmt/weightedSequence/17-treeWeight-351-8leaves.smt2,0.12,false
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-06.smt2,0.01,true
