./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5740_2400_100.smt2,300.03,300
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__012.smt2,0.17,11.89
./QF_LIA/rings/ring_2exp6_6vars_5ite_unsat.smt2,0.76,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-13.smt2,0.04,0.04
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-09.smt2,0.41,0.04
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__027.smt2,300.00,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-08.smt2,300.01,1.67
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RC-10.smt2,0.05,0.03
./QF_LIA/tropical-matrix/constraint-658040.smt2,176.65,300
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__013.smt2,0.06,0.09
./QF_LIA/convert/convert-jpg2gif-query-1462.smt2,106.74,151.29
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-03.smt2,0.05,0.05
./QF_LIA/dillig/40-35.smt2,300.03,300
./QF_LIA/rings/ring_2exp6_6vars_3ite_unsat.smt2,1.72,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage0.smt2,300.17,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-03.smt2,1.09,0.42
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-05.smt2,1.28,0.37
./QF_LIA/dillig/10-41.smt2,0.27,3.47
./QF_LIA/dillig/45-4.smt2,300.02,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-08.smt2,20.92,0.26
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RF-08.smt2,0.26,0.05
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-11.smt2,0.15,0.10
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-03.smt2,0.26,0.42
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-03.smt2,300.06,62.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex17900_2600_100.smt2,264.88,300
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-06.smt2,0.62,0.33
./QF_LIA/rings/ring_2exp6_7vars_4ite_unsat.smt2,2.51,300
./QF_LIA/20220307-SMPT/2PhLockVParam/RC-05.smt2,0.04,0.02
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__006.smt2,236.88,300
./QF_LIA/mathsat/FISCHER5-1-fair.smt2,0.04,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-10.smt2,300.03,8.34
./QF_LIA/slacks/10-35.slack.smt2,0.18,116.23
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__009.smt2.slack.smt2,133.89,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-06.smt2,241.60,0.33
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-01.smt2,300.03,69.31
./QF_LIA/20220307-SMPT/MAPK-PT-05120/RC-09.smt2,0.17,0.51
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-14.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-04.smt2,0.45,1.06
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-01.smt2,0.03,0.00
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-12.smt2,300.08,64.24
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RC-11.smt2,0.30,0.29
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-04.smt2,300.02,11.14
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-03.smt2,0.07,0.02
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RF-00.smt2,0.05,0.02
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22600_2600_100.smt2,228.76,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__004.smt2.slack.smt2,4.92,300
./QF_LIA/rings/ring_2exp12_9vars_2ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-00.smt2,0.05,0.02
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__002.smt2,1.99,300
./QF_LIA/20220307-SMPT/FMS-PT-01000/RC-04.smt2,0.48,0.07
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RC-11.smt2,0.45,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-11.smt2,268.48,6.34
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-02.smt2,0.21,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__013.smt2.slack.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__018.smt2.slack.smt2,300.01,300
./QF_LIA/rings_preprocessed/ring_2exp12_7vars_3ite_unsat.smt2,300.00,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-12.smt2,0.05,0.10
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage13.smt2,300.01,300
./QF_LIA/convert/convert-jpg2gif-query-1201.smt2,61.01,88.64
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-12.smt2,300.17,169.31
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-03.smt2,0.06,0.02
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__034.smt2,300.01,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-01.smt2,54.97,0.24
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-15.smt2,0.61,0.15
./QF_LIA/20220307-SMPT/FMS-PT-00050/RC-00.smt2,0.12,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-10.smt2,300.02,10.77
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-05.smt2,300.03,25.51
./QF_LIA/20220307-SMPT/FMS-PT-00005/RF-02.smt2,0.16,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RC-06.smt2,0.05,0.04
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__026.smt2,300.01,300
./QF_LIA/rings_preprocessed/ring_2exp4_8vars_6ite_unsat.smt2,58.98,300
./QF_LIA/convert/convert-jpg2gif-query-1566.smt2,300.09,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-10.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-08.smt2,0.82,36.62
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage24.smt2,300.38,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RC-09.smt2,0.08,0.27
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16300_2600_100.smt2,156.48,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-08.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/FMS-PT-50000/RC-00.smt2,0.64,0.09
./QF_LIA/slacks/35-34.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-03.smt2,300.03,66.51
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-12.smt2,1.29,52.31
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__030.smt2,300.00,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-03.smt2,300.01,0.46
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-00.smt2,0.28,0.17
./QF_LIA/pb2010/normalized-j3031_7-sat.smt2,130.55,300
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-06.smt2,0.04,0.02
./QF_LIA/rings_preprocessed/ring_2exp12_7vars_4ite_unsat.smt2,300.00,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-00.smt2,0.29,0.29
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-03.smt2,300.03,24.55
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-15.smt2,300.10,150.70
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5240_2400_100.smt2,300.03,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-03.smt2,300.06,85.98
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RF-05.smt2,0.85,0.33
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-15.smt2,0.03,0.01
./QF_LIA/cut_lemmas/20-vars/cut_lemma_03_016.smt2,300.03,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RC-14.smt2,0.05,0.10
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_9.msat.smt2,0.18,0.16
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-13.smt2,300.01,1.15
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-02.smt2,300.01,41.07
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RC-13.smt2,0.05,0.03
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__025.smt2,300.01,300
./QF_LIA/20220307-SMPT/Referendum-PT-020/RF-02.smt2,0.04,0.05
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__004.smt2.slack.smt2,9.29,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage8.smt2,300.28,300
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__035.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-00.smt2,300.22,193.73
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24000_2600_100.smt2,194.92,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__007.smt2.slack.smt2,6.78,300
./QF_LIA/convert/convert-jpg2gif-query-1458.smt2,67.83,160.74
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-15.smt2,0.05,0.06
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-04.smt2,0.51,0.29
./QF_LIA/convert/convert-jpg2gif-query-1538.smt2,300.08,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-02.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-07.smt2,0.55,0.56
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-12.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-11.smt2,0.10,1.14
./QF_LIA/convert/convert-jpg2gif-query-1164.smt2,18.42,33.16
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__002.smt2.slack.smt2,10.58,103.23
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RC-12.smt2,38.32,0.44
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__030.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-15.smt2,118.82,11.22
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-11.smt2,0.15,0.20
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-03.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/FMS-PT-05000/RC-07.smt2,0.27,0.06
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-11.smt2,0.05,0.04
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-04.smt2,0.06,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-12.smt2,0.06,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22800_2600_100.smt2,300.08,300
./QF_LIA/dillig/45-35.smt2,300.04,300
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-06.smt2,0.19,0.34
./QF_LIA/prime-cone/prime_cone_sat_15.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__002.smt2,23.75,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-12.smt2,0.06,0.09
./QF_LIA/convert/convert-jpg2gif-query-1348.smt2,142.62,106.46
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__035.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-10.smt2,0.17,0.16
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-11.smt2,0.32,0.02
./QF_LIA/rings/ring_2exp6_9vars_3ite_unsat.smt2,70.65,300
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-09.smt2,0.04,0.02
./QF_LIA/rings_preprocessed/ring_2exp4_7vars_6ite_unsat.smt2,4.05,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-01.smt2,2.97,55.29
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-15.smt2,5.61,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-13.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-07.smt2,163.52,57.79
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7660_2400_100.smt2,86.56,300
./QF_LIA/arctic-matrix/constraint-706002.smt2,6.61,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6800_2400_100.smt2,193.83,300
./QF_LIA/convert/convert-jpg2gif-query-1455.smt2,83.18,191.64
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-04.smt2,0.09,0.02
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage24.smt2,300.04,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-11.smt2,3.27,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RC-09.smt2,2.26,0.29
./QF_LIA/slacks/35-29.slack.smt2,300.01,300
./QF_LIA/dillig/10-21.smt2,0.08,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-11.smt2,0.10,0.39
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RC-13.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RC-00.smt2,0.06,0.17
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-11.smt2,0.06,0.02
./QF_LIA/20220307-SMPT/ERK-PT-100000/RF-08.smt2,0.07,0.02
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-04.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RF-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-15.smt2,300.01,1.29
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-03.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-06.smt2,0.54,0.63
./QF_LIA/tropical-matrix/constraint-368069.smt2,13.20,300
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RC-09.smt2,0.05,0.03
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-03.smt2,98.79,9.54
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__010.smt2,0.19,13.64
./QF_LIA/20220307-SMPT/FMS-PT-00010/RC-04.smt2,0.20,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__016.smt2.slack.smt2,35.45,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__031.smt2.slack.smt2,300.02,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__006.smt2.slack.smt2,24.59,300
./QF_LIA/dillig/45-32.smt2,300.04,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-10.smt2,0.08,0.28
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-15.smt2,2.71,34.19
./QF_LIA/slacks/10-40.slack.smt2,1.11,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-08.smt2,300.12,174.59
./QF_LIA/20220307-SMPT/FMS-PT-02000/RC-10.smt2,0.13,0.05
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-05.smt2,1.67,0.35
./QF_LIA/dillig/30-27.smt2,300.02,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RF-13.smt2,2.03,0.37
./QF_LIA/dillig/40-5.smt2,300.02,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-08.smt2,300.05,68.05
./QF_LIA/mathsat/FISCHER7-12-fair.smt2,16.08,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16400_2600_100.smt2,300.04,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6420_2400_100.smt2,118.92,300
./QF_LIA/20220307-SMPT/FMS-PT-00100/RF-00.smt2,0.10,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N350/RF-14.smt2,14.05,19.61
./QF_LIA/20220307-SMPT/FMS-PT-05000/RF-10.smt2,0.34,0.05
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-03.smt2,0.90,15.00
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex19900_2600_100.smt2,271.39,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-02.smt2,300.01,1.84
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-05.smt2,0.56,0.02
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-12.smt2,0.12,1.40
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage9.smt2,300.07,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-14.smt2,300.07,74.04
./QF_LIA/2019-ezsmt/weightedSequence/25-treeWeight-539-8leaves.smt2,2.12,3.76
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8140_2400_100.smt2,52.95,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__002.smt2.slack.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__003.smt2.slack.smt2,4.71,300
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-11.smt2,1.96,164.95
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-02.smt2,300.17,300
./QF_LIA/tropical-matrix/constraint-369883.smt2,58.07,300
./QF_LIA/20220307-SMPT/BART-PT-050/RC-04.smt2,300.23,300
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__009.smt2,39.63,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-14.smt2,300.06,51.78
./QF_LIA/slacks/45-34.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-13.smt2,300.00,0.46
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-02.smt2,196.16,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__005.smt2,2.90,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-04.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-08.smt2,0.18,0.47
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-14.smt2,300.04,43.98
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-10.smt2,300.06,81.59
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-05.smt2,73.04,0.45
./QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RC-12.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-10.smt2,54.81,0.36
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage14.smt2,300.01,300
./QF_LIA/20220307-SMPT/BART-PT-030/RF-13.smt2,300.12,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-12.smt2,300.01,1.58
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-04.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-10.smt2,300.07,146.16
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-07.smt2,0.08,0.04
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-00.smt2,0.27,0.18
./QF_LIA/tropical-matrix/constraint-579281.smt2,125.35,300
./QF_LIA/20220307-SMPT/FMS-PT-00005/RC-02.smt2,0.09,0.03
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-02.smt2,0.06,0.10
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__026.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/FMS-PT-10000/RC-12.smt2,0.24,0.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-10.smt2,300.01,1.05
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-06.smt2,0.07,0.02
./QF_LIA/slacks/45-24.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-15.smt2,300.08,83.77
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__024.smt2,300.00,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-10.smt2,142.53,9.59
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-06.smt2,0.21,0.27
./QF_LIA/dillig/35-12.smt2,300.01,300
./QF_LIA/slacks/10-37.slack.smt2,1.49,0.37
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__011.smt2.slack.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7620_2400_100.smt2,221.26,300
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-08.smt2,0.41,0.06
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__030.smt2,300.00,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-02.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-09.smt2,0.06,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-02.smt2,300.05,36.05
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RC-04.smt2,0.15,0.38
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RC-15.smt2,0.07,0.03
./QF_LIA/20220307-SMPT/ERK-PT-000001/RF-13.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/BART-PT-040/RF-03.smt2,300.10,300
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__016.smt2,192.97,300
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__028.smt2,4.55,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex29200_2600_100.smt2,300.09,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__014.smt2,22.83,300
./QF_LIA/rings/ring_2exp10_6vars_1ite_unsat.smt2,16.39,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__028.smt2.slack.smt2,300.02,300
./QF_LIA/dillig/15-15.smt2,88.24,300
./QF_LIA/2019-ezsmt/weightedSequence/24-treeWeight-533-8leaves.smt2,0.48,0.51
./QF_LIA/convert/convert-jpg2gif-query-1183.smt2,61.12,73.31
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RC-14.smt2,0.06,0.10
./QF_LIA/20220307-SMPT/BART-PT-060/RC-00.smt2,300.24,300
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-10.smt2,0.06,0.07
./QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RF-10.smt2,0.03,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-05.smt2,0.69,0.34
./QF_LIA/slacks/40-4.slack.smt2,0.89,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__001.smt2.slack.smt2,30.66,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__035.smt2,76.10,300
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RF-06.smt2,0.12,0.27
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RF-13.smt2,0.72,0.38
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-04.smt2,0.17,0.07
./QF_LIA/20220307-SMPT/2PhLockVParam/RF-04.smt2,0.07,0.05
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8660_2400_100.smt2,90.05,300
./QF_LIA/20220307-SMPT/FMS-PT-00100/RF-04.smt2,0.38,0.06
./QF_LIA/slacks/25-1.slack.smt2,0.99,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RF-07.smt2,0.09,0.08
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__021.smt2,227.70,300
./QF_LIA/20220307-SMPT/Referendum-PT-020/RF-12.smt2,0.04,0.06
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-04.smt2,0.13,0.29
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-09.smt2,0.07,0.07
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RC-00.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-03.smt2,300.16,158.02
./QF_LIA/20220307-SMPT/ERK-PT-000100/RC-06.smt2,0.05,0.02
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__030.smt2,300.00,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-11.smt2,0.13,0.30
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-13.smt2,0.45,0.30
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-02.smt2,0.09,0.02
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-10.smt2,0.06,0.13
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__008.smt2.slack.smt2,89.37,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-07.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-08.smt2,0.07,0.18
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-09.smt2,0.05,0.02
./QF_LIA/arctic-matrix/constraint-1365816.smt2,52.35,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5600_2400_100.smt2,300.03,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-04.smt2,3.32,0.25
./QF_LIA/tropical-matrix/constraint-255468.smt2,300.00,300
./QF_LIA/20220307-SMPT/FMS-PT-05000/RC-13.smt2,0.28,0.08
./QF_LIA/rings/ring_2exp16_9vars_5ite_unsat.smt2,300.00,300
