./QF_NRA/meti-tarski/polypaver/sqrt43-int/polypaver-sqrt43-int-chunk-0047.smt2,true,1,1,1,1,1,1,1,1,0.00852139,0.000999605,0.00645552,0,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0070.smt2,true,1,1,1,1,1,1,1,1,0.0084174,0.000698651,0.00816354,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0026.smt2,true,1,1,1,1,1,1,1,1,0.0054356,0.000350819,0.00770196,1,0,0,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/polypaver-sqrt43-int-chunk-0052.smt2,true,1,1,1,1,1,1,1,1,0.0110792,0.00105116,0.00666037,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0034.smt2,true,1,1,1,1,1,1,1,1,0.0104423,0.000659807,0.00574753,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0072.smt2,true,1,1,1,1,1,1,1,1,0.0102844,0.000714432,0.00814482,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0076.smt2,true,1,1,1,1,1,1,1,1,0.00803779,0.000324509,0.00790711,1,0,0,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0019.smt2,true,1,1,1,1,1,1,1,1,0.00515549,0.000506044,0.00769056,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0022.smt2,true,1,1,1,1,1,1,1,1,0.00586795,0.000677942,0.00686517,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0084.smt2,true,1,1,1,1,1,1,1,1,0.0158807,0.000845321,0.00783895,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0029.smt2,true,1,1,1,1,1,1,1,1,0.00892962,0.000798822,0.00602385,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0017.smt2,true,1,1,1,1,1,1,1,1,0.00715441,0.000742094,0.00900795,0,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0067.smt2,true,1,1,1,1,1,1,1,1,0.006259,0.000578602,0.00858149,0,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0078.smt2,true,1,1,1,1,1,1,1,1,0.0112482,0.000714932,0.00696848,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0079.smt2,true,1,1,1,1,1,1,1,1,0.0090162,0.0008133,0.00621329,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0025.smt2,true,1,1,1,1,1,1,1,1,0.00933873,0.0006507,0.00590333,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0028.smt2,true,1,1,1,1,1,1,1,1,0.00878636,0.000660439,0.00588746,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/4vars/polypaver-sqrt43-int-4vars-chunk-0025.smt2,true,1,1,1,1,1,1,1,1,0.00692395,0.000551821,0.0057512,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0020.smt2,true,1,1,1,1,1,1,1,1,0.00984733,0.000825403,0.00880444,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0075.smt2,true,1,1,1,1,1,1,1,1,0.0106082,0.000710704,0.00592622,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/4vars/polypaver-sqrt43-int-4vars-chunk-0026.smt2,true,1,1,1,1,1,1,1,1,0.00656621,0.000657784,0.00578684,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/polypaver-sqrt43-int-chunk-0050.smt2,true,1,1,1,1,1,1,1,1,0.00940829,0.00112196,0.00789249,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/4vars/polypaver-sqrt43-int-4vars-chunk-0028.smt2,true,1,1,1,1,1,1,1,1,0.00681796,0.000701216,0.00598456,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/4vars/polypaver-sqrt43-int-4vars-chunk-0023.smt2,true,1,1,1,1,1,1,1,1,0.00699477,0.000507046,0.00591342,0,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0142.smt2,true,1,1,1,1,1,1,1,1,0.00637765,0.000823309,0.00663012,1,0,1,0,1,0,0,0
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0490.smt2,true,1,1,1,1,1,1,1,1,0.016871,0.00141566,0.00609529,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0427.smt2,true,1,1,1,1,1,1,1,1,0.0118637,0.00116136,0.00622968,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0388.smt2,true,1,1,1,1,1,1,1,1,0.0130107,0.00113492,0.00608591,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0219.smt2,true,1,1,1,1,1,1,1,1,0.0123946,0.000838748,0.0060377,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0332.smt2,true,1,1,1,1,1,1,1,1,0.0141975,0.000964548,0.00598679,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0040.smt2,true,1,1,1,1,1,1,1,1,0.00505551,0.000601676,0.00722778,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0237.smt2,true,1,1,1,1,1,1,1,1,0.0116944,0.00109712,0.0062206,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0087.smt2,true,1,1,1,1,1,1,1,1,0.00335782,0.00062458,0.00761015,0,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0498.smt2,true,1,1,1,1,1,1,1,1,0.0169102,0.00161094,0.0063123,1,0,1,0,0,0,0,1
